age,gender,subscription_type,watch_hours,last_login_days,region,device,monthly_fee,churned,payment_method,number_of_profiles,avg_watch_time_per_day,favorite_genre
1.2356852681306172,0,1,0.7833343742299917,17,0,0,1.16656507490366,0,1,-1.4299646353892375,0.11269058064987526,1
1.3002031543774253,0,0,0.010034584462483627,9,0,2,-1.271340854166357,0,1,-0.7235999666531984,0.11650801224370573,0
-1.4740659542353238,0,1,0.7417143640164552,0,0,1,1.16656507490366,0,1,1.3954940395549187,7.5146904410871445,2
0.39695274692211163,2,0,-0.44029392604798123,57,2,2,-1.271340854166357,1,2,1.3954940395549187,-0.2919571682961539,2
-1.3450301817417076,0,2,0.04083339202050072,9,3,3,0.08305132865031943,0,1,-0.017235297917159335,0.12796030702519715,5
1.3647210406242334,0,2,0.35964267025619034,2,0,3,0.08305132865031943,0,1,-1.4299646353892375,1.6969246920895178,3
0.3324348606753035,1,2,-0.6575503793626418,0,3,4,0.08305132865031943,0,0,0.6891293708188797,1.097587931858135,4
-0.9579228642608589,0,2,-0.949722851061668,23,4,3,0.08305132865031943,1,0,-0.7235999666531984,-0.33013148423445854,2
0.7195421781561522,0,0,0.61019513174168,34,5,0,-1.271340854166357,0,4,1.3954940395549187,-0.12780760976144392,2
1.2356852681306172,1,1,-0.7233099955000295,25,3,0,1.16656507490366,0,2,0.6891293708188797,-0.2919571682961539,0
1.4292389268710415,2,1,-0.8531644273662633,23,1,1,1.16656507490366,1,3,-0.7235999666531984,-0.3110443262653062,2
-1.2805122954948995,2,0,-0.7158183936615929,54,4,0,-1.271340854166357,1,3,-0.017235297917159335,-0.3110443262653062,3
-1.4095480679885157,1,0,-0.5410143507647396,25,0,1,-1.271340854166357,0,1,0.6891293708188797,-0.2576002839516797,2
-0.6353334330268183,1,1,1.2061936779995228,15,4,2,1.16656507490366,0,2,-0.017235297917159335,0.2882924339660766,5
1.3002031543774253,2,1,-0.2654898831511279,20,1,1,1.16656507490366,0,2,0.6891293708188797,-0.18125165207507044,5
1.4937568131178498,0,0,-0.6633771807925369,34,3,4,-1.271340854166357,1,4,-1.4299646353892375,-0.2919571682961539,6
-0.3772618880395858,1,2,-0.4061655176728814,49,2,2,0.08305132865031943,1,3,-0.017235297917159335,-0.2805048735146625,5
0.8485779506497685,0,0,-0.866482830634595,52,2,0,-1.271340854166357,1,0,0.6891293708188797,-0.32631405264062807,6
-0.8288870917672427,1,0,-0.8831308347200095,46,5,3,-1.271340854166357,1,4,-1.4299646353892375,-0.32631405264062807,5
-0.05467245680554523,1,0,-0.8340192226680365,0,4,2,-1.271340854166357,0,0,-0.017235297917159335,0.2882924339660766,2
1.622792585611466,2,1,-0.6650419812010784,53,4,3,1.16656507490366,1,1,0.6891293708188797,-0.30722689467147574,6
0.7195421781561522,1,0,-0.19723306640092816,42,1,1,-1.271340854166357,1,4,-0.7235999666531984,-0.24996542076401881,4
-0.05467245680554523,2,2,5.487227928563886,6,5,2,0.08305132865031943,0,0,0.6891293708188797,3.895765290135865,1
0.13888120193487913,0,1,-0.7066619914146148,5,1,3,1.16656507490366,0,2,1.3954940395549187,-0.1316250413552744,0
1.042131609390193,0,1,-0.19473586578811589,2,2,0,1.16656507490366,0,4,1.3954940395549187,0.8494548782591549,4
-0.7643692055204345,1,1,1.0347192359197521,37,4,4,1.16656507490366,0,2,-0.017235297917159335,-0.09345072541696976,0
-0.11919034305235335,2,0,0.10825780856642975,41,4,0,-1.271340854166357,1,3,-1.4299646353892375,-0.2156085364195446,1
-0.7643692055204345,0,2,-0.1539482557788501,5,3,4,0.08305132865031943,0,0,-0.017235297917159335,0.2882924339660766,3
-0.5708155467800102,1,2,0.9489820148798672,14,0,1,0.08305132865031943,0,2,0.6891293708188797,0.2539355496216025,2
1.042131609390193,2,0,0.03833619140768844,33,4,0,-1.271340854166357,1,1,0.6891293708188797,-0.1965213784503923,1
1.558274699364658,0,2,-0.7549412032623172,37,5,4,0.08305132865031943,1,2,-0.017235297917159335,-0.30722689467147574,6
-0.05467245680554523,1,2,0.4020950806739975,17,3,4,0.08305132865031943,0,3,-0.017235297917159335,0.017254790804113705,1
1.3002031543774253,1,2,-0.0990098422969819,51,5,1,0.08305132865031943,1,0,-0.7235999666531984,-0.2576002839516797,1
0.7840600644029604,0,0,-0.7907344120459586,12,5,1,-1.271340854166357,1,4,1.3954940395549187,-0.2690525787331711,3
0.7840600644029604,2,1,0.6326699372569897,28,3,1,1.16656507490366,0,0,1.3954940395549187,-0.08199843063547836,0
0.8485779506497685,2,1,-0.25217147988279637,40,0,0,1.16656507490366,1,4,-0.7235999666531984,-0.25378285235784925,5
-0.3772618880395858,2,2,-0.11815504699520872,18,0,3,0.08305132865031943,0,4,1.3954940395549187,-0.12780760976144392,2
-0.5708155467800102,2,1,0.7974851777025943,9,1,3,1.16656507490366,0,4,1.3954940395549187,0.4753465820637694,4
-0.5708155467800102,1,0,0.4162458841465998,46,1,3,-1.271340854166357,1,1,-0.017235297917159335,-0.20033881004422277,5
0.9130958368965766,2,2,-0.4186515207369423,25,0,3,0.08305132865031943,0,2,-0.7235999666531984,-0.2385131259825274,3
-0.3772618880395858,1,0,-0.4144895197155887,39,3,1,-1.271340854166357,1,3,-0.017235297917159335,-0.2690525787331711,3
1.622792585611466,1,2,-0.5651539566885907,27,3,0,0.08305132865031943,1,3,-0.017235297917159335,-0.2690525787331711,4
0.20339908818168725,1,0,0.6335023374612606,57,2,3,-1.271340854166357,1,4,-0.7235999666531984,-0.20797367323188368,0
0.3324348606753035,1,1,-0.3121042945902888,20,2,2,1.16656507490366,0,1,-0.7235999666531984,-0.18888651526273137,4
-1.1514765230012833,0,2,-0.23052907457175725,42,0,0,0.08305132865031943,1,2,-1.4299646353892375,-0.25378285235784925,2
-1.0224407505076671,0,1,1.1379368612493228,6,5,1,1.16656507490366,0,3,-1.4299646353892375,1.047961321138339,0
-0.5062976605332021,0,2,0.0358389907948763,60,2,2,0.08305132865031943,1,4,-0.7235999666531984,-0.2576002839516797,1
-1.0224407505076671,1,1,-0.8023880149057488,35,2,4,1.16656507490366,1,3,-0.7235999666531984,-0.3110443262653062,2
-1.2805122954948995,1,1,-0.200562667218011,23,4,0,1.16656507490366,0,2,-0.017235297917159335,-0.1850690836689009,2
0.9776137231433847,2,1,0.5327819127445022,19,1,3,1.16656507490366,0,4,-0.017235297917159335,0.00961992761645277,2
1.622792585611466,2,0,-0.7099915922316978,47,5,2,-1.271340854166357,1,1,-0.017235297917159335,-0.30722689467147574,2
0.13888120193487913,1,1,1.1953724753440034,3,1,2,1.16656507490366,0,2,-0.017235297917159335,2.1473816201615126,4
1.171167381883809,2,2,2.0294374800232746,46,3,2,0.08305132865031943,0,3,-0.7235999666531984,-0.040006683103343266,2
1.042131609390193,0,2,-0.8157064181740805,28,0,2,0.08305132865031943,1,4,-0.017235297917159335,-0.3110443262653062,1
-0.6998513192736264,0,2,-0.8598236290004292,36,5,1,0.08305132865031943,1,1,-1.4299646353892375,-0.31867918945296714,3
0.46147063316891973,0,1,0.4420502904789926,15,4,1,1.16656507490366,0,0,1.3954940395549187,0.07069883311774021,6
-0.7643692055204345,0,0,-0.9247508449335461,5,4,1,-1.271340854166357,1,4,-0.7235999666531984,-0.29959203148381486,3
-0.2482261155459696,2,2,-0.007445819827201627,48,1,4,0.08305132865031943,1,3,1.3954940395549187,-0.24233055757635788,2
1.171167381883809,2,1,-0.17226106027280622,25,1,4,1.16656507490366,0,0,-0.7235999666531984,-0.19270394685656184,1
0.7840600644029604,1,1,-0.45028272849923,2,4,4,1.16656507490366,0,1,0.6891293708188797,0.46007685568844753,6
-1.4095480679885157,1,1,0.1015986069322639,59,2,4,1.16656507490366,1,3,0.6891293708188797,-0.25378285235784925,5
-0.8288870917672427,1,2,0.023352987730815317,15,0,4,0.08305132865031943,0,3,0.6891293708188797,-0.0476415462910042,4
1.042131609390193,1,1,-0.3662103078678863,35,1,3,1.16656507490366,0,2,1.3954940395549187,-0.2576002839516797,6
1.3002031543774253,1,0,-0.41365711951131795,24,1,1,-1.271340854166357,1,1,-0.7235999666531984,-0.23087826279486648,4
0.590506405662536,1,0,-0.41698672032840084,37,0,0,-1.271340854166357,1,0,1.3954940395549187,-0.2690525787331711,2
-1.4740659542353238,0,2,-0.25383628029133776,46,2,2,0.08305132865031943,0,4,0.6891293708188797,-0.26523514713934065,0
0.07436331568807102,2,2,1.1604116667646325,22,2,3,0.08305132865031943,0,0,-0.7235999666531984,0.08978599108689254,6
-0.441779774286394,1,0,-0.010775420644284623,38,4,3,-1.271340854166357,1,4,0.6891293708188797,-0.21942596801337508,0
-1.6676196129757483,0,0,2.9667201100321163,23,1,3,-1.271340854166357,0,4,-0.017235297917159335,0.4180851081563124,5
-1.0224407505076671,0,0,-0.7482820016281514,55,0,1,-1.271340854166357,1,1,1.3954940395549187,-0.31486175785913667,0
-0.3772618880395858,2,0,-0.23635587600165237,1,3,0,-1.271340854166357,0,3,0.6891293708188797,1.3495384170509457,0
0.6550242919093441,2,0,-0.8806336341071974,59,2,3,-1.271340854166357,1,0,-1.4299646353892375,-0.32631405264062807,2
-0.5062976605332021,1,2,3.026652924739609,29,0,4,0.08305132865031943,0,1,1.3954940395549187,0.2768401391845853,6
1.106649495637001,1,2,1.1987020761610863,21,3,4,0.08305132865031943,0,2,-1.4299646353892375,0.11650801224370573,2
1.3647210406242334,2,1,0.4187430847594121,9,1,2,1.16656507490366,0,2,-0.7235999666531984,0.3035621603413985,5
-1.2159944092480914,0,2,-0.16726665904718177,54,4,3,0.08305132865031943,1,0,-0.017235297917159335,-0.26523514713934065,3
-0.441779774286394,1,0,0.5935471276562655,33,3,4,-1.271340854166357,1,2,-0.017235297917159335,-0.12399017816761347,4
0.9776137231433847,1,1,-0.5618243558715078,56,4,1,1.16656507490366,1,1,0.6891293708188797,-0.29959203148381486,2
1.3002031543774253,0,0,-0.6384051746644149,58,4,1,-1.271340854166357,1,4,1.3954940395549187,-0.30722689467147574,6
0.009845429441262895,1,0,-0.3021154921390401,9,3,3,-1.271340854166357,0,1,0.6891293708188797,-0.02855438832185186,1
-1.4740659542353238,1,1,-0.817371218582622,21,3,3,1.16656507490366,1,3,-1.4299646353892375,-0.3034094630776453,1
-0.8288870917672427,2,2,-0.6450643762985808,33,4,1,0.08305132865031943,1,2,-0.017235297917159335,-0.2919571682961539,0
0.13888120193487913,2,0,-0.33457910010559855,31,1,4,-1.271340854166357,1,3,1.3954940395549187,-0.24233055757635788,5
-0.7643692055204345,1,1,-0.7715892073477317,3,1,2,1.16656507490366,0,3,0.6891293708188797,-0.10872045179229163,3
-1.538583840482132,0,0,-0.8639856300217829,46,1,0,-1.271340854166357,1,4,-1.4299646353892375,-0.3224966210467976,4
0.3324348606753035,1,0,-0.5285283477006787,44,4,3,-1.271340854166357,1,0,-0.017235297917159335,-0.28813973670232346,1
-1.6676196129757483,1,0,-0.7108239924359686,48,2,3,-1.271340854166357,1,0,-0.7235999666531984,-0.3110443262653062,6
1.3647210406242334,1,1,0.970624420190906,25,5,4,1.16656507490366,0,2,-0.7235999666531984,0.00961992761645277,0
-1.0224407505076671,0,2,-0.9189240435036511,59,0,1,0.08305132865031943,1,3,1.3954940395549187,-0.33013148423445854,5
1.171167381883809,1,1,-0.8872928357413633,43,1,2,1.16656507490366,1,2,1.3954940395549187,-0.32631405264062807,2
-1.4095480679885157,1,2,-0.0573898320834454,50,1,1,0.08305132865031943,1,1,0.6891293708188797,-0.25378285235784925,3
-0.9579228642608589,2,1,0.44121789027472175,53,0,2,1.16656507490366,1,4,-0.017235297917159335,-0.2156085364195446,5
-0.441779774286394,0,2,-0.5276959474964079,38,1,3,0.08305132865031943,0,4,1.3954940395549187,-0.2805048735146625,6
-0.6353334330268183,2,2,-0.2546686804956085,20,2,3,0.08305132865031943,0,3,-1.4299646353892375,-0.17743422048124,5
1.042131609390193,2,0,2.0327670808403573,38,4,3,-1.271340854166357,0,2,1.3954940395549187,0.017254790804113705,5
0.8485779506497685,0,0,-0.7316339975427368,49,2,0,-1.271340854166357,1,2,-0.7235999666531984,-0.3110443262653062,2
-0.6998513192736264,2,0,1.1063056534870352,16,5,2,-1.271340854166357,0,0,-1.4299646353892375,0.2272135284647892,3
-1.1514765230012833,1,2,1.2278360833105615,22,3,3,0.08305132865031943,0,0,-1.4299646353892375,0.10505571746221433,5
-1.0224407505076671,2,2,0.23311783920703924,4,2,1,0.08305132865031943,0,0,1.3954940395549187,0.7692888147887151,4
0.590506405662536,2,1,-0.5959527642466078,10,5,4,1.16656507490366,1,2,-1.4299646353892375,-0.17743422048124,0
0.07436331568807102,1,0,-0.6184275697619175,18,0,0,-1.271340854166357,1,1,-0.017235297917159335,-0.24996542076401881,6
1.171167381883809,2,0,0.4137486835337878,21,5,0,-1.271340854166357,0,3,-0.017235297917159335,-0.04382411469717373,0
-1.0224407505076671,2,2,-0.8806336341071974,9,0,2,0.08305132865031943,1,4,-1.4299646353892375,-0.2919571682961539,1
0.590506405662536,2,1,1.338545310478569,32,0,0,1.16656507490366,0,2,0.6891293708188797,-0.013284661946530035,1
-1.538583840482132,1,0,-0.8531644273662633,51,5,3,-1.271340854166357,1,3,0.6891293708188797,-0.3224966210467976,1
0.9776137231433847,1,2,-0.08402663862010878,36,4,0,0.08305132865031943,1,3,-0.7235999666531984,-0.22324339960720554,3
1.4292389268710415,1,0,-0.3029478923433108,53,2,4,-1.271340854166357,1,0,-1.4299646353892375,-0.27668744192083206,1
-0.18370822929916147,1,0,-0.3836907121575716,30,5,4,-1.271340854166357,0,2,1.3954940395549187,-0.24614798917018835,6
0.46147063316891973,1,0,-0.3420707019440351,5,2,0,-1.271340854166357,0,2,0.6891293708188797,0.14704746499434948,0
-0.9579228642608589,0,2,0.4670222966071146,17,4,4,0.08305132865031943,0,3,-0.7235999666531984,0.03252451717943553,3
0.9130958368965766,2,1,0.23228543900276852,43,3,4,1.16656507490366,1,3,-0.017235297917159335,-0.20797367323188368,4
-1.0224407505076671,2,2,-0.3895175135874668,9,0,0,0.08305132865031943,0,2,0.6891293708188797,-0.06672870426015653,4
-0.9579228642608589,0,1,0.2680786477864099,12,3,1,1.16656507490366,0,0,0.6891293708188797,0.10123828586838386,0
1.171167381883809,2,2,-0.6234219709875418,29,2,0,0.08305132865031943,1,4,-0.017235297917159335,-0.2805048735146625,6
1.171167381883809,2,0,0.8499263905716502,22,4,3,-1.271340854166357,0,1,1.3954940395549187,0.028707085585605065,6
0.9130958368965766,0,0,-0.2704842843767523,44,0,1,-1.271340854166357,1,3,-0.7235999666531984,-0.2614177155455102,2
-1.4740659542353238,0,2,1.1379368612493228,60,2,2,0.08305132865031943,0,1,0.6891293708188797,-0.17361678888740953,1
-0.3772618880395858,1,0,0.9231776085474743,60,1,0,-1.271340854166357,1,3,-0.017235297917159335,-0.19270394685656184,2
-1.6031017267289402,0,2,0.38378227618004157,17,2,4,0.08305132865031943,0,0,-1.4299646353892375,0.00961992761645277,3
0.13888120193487913,2,0,0.18150902654225404,44,3,2,-1.271340854166357,1,2,0.6891293708188797,-0.2156085364195446,0
-0.3772618880395858,0,2,-0.8947844375797999,35,3,0,0.08305132865031943,1,4,-0.7235999666531984,-0.3224966210467976,6
-0.5062976605332021,1,2,2.1551299108681548,54,2,3,0.08305132865031943,0,4,-0.7235999666531984,-0.07436356744781743,5
-0.11919034305235335,1,2,-0.8331868224637657,17,4,0,0.08305132865031943,0,2,1.3954940395549187,-0.29959203148381486,1
-0.05467245680554523,1,2,-0.502723941368286,41,2,4,0.08305132865031943,1,4,-1.4299646353892375,-0.284322305108493,4
1.042131609390193,2,1,-0.33624390051414,20,2,1,1.16656507490366,0,4,-1.4299646353892375,-0.1965213784503923,0
0.7195421781561522,0,2,0.2547602445180783,20,5,0,0.08305132865031943,0,0,-0.7235999666531984,-0.06672870426015653,4
-0.18370822929916147,0,0,1.285271697405242,7,5,3,-1.271340854166357,0,0,1.3954940395549187,0.9601603944802384,0
0.46147063316891973,1,1,-0.3104394941817474,16,0,2,1.16656507490366,0,2,-0.7235999666531984,-0.1545296309182572,2
-0.7643692055204345,2,0,0.034174190386334874,26,1,1,-1.271340854166357,0,4,-0.017235297917159335,-0.16216449410591813,3
-0.5708155467800102,0,0,-0.7849076106160634,4,0,0,-1.271340854166357,1,4,-0.7235999666531984,-0.1659819256997486,1
1.2356852681306172,1,1,0.7517031664677041,26,1,4,1.16656507490366,0,1,1.3954940395549187,-0.040006683103343266,4
-0.3127440017927777,2,1,-0.6367403742558736,32,5,2,1.16656507490366,1,2,-0.7235999666531984,-0.28813973670232346,4
-1.6031017267289402,1,0,-0.7374607989726318,33,4,4,-1.271340854166357,1,4,0.6891293708188797,-0.3034094630776453,6
-0.6998513192736264,0,0,-0.16726665904718177,30,1,2,-1.271340854166357,0,1,1.3954940395549187,-0.2156085364195446,2
1.2356852681306172,1,0,2.322442351926571,42,3,4,-1.271340854166357,1,3,-1.4299646353892375,0.017254790804113705,6
-1.6676196129757483,2,0,-0.7923992124545,20,4,1,-1.271340854166357,1,0,-1.4299646353892375,-0.2957745998899844,6
-1.4095480679885157,2,1,1.7472538107754971,30,4,2,1.16656507490366,0,0,1.3954940395549187,0.06688140152390974,6
-0.11919034305235335,2,0,0.7383847631993724,5,2,4,-1.271340854166357,0,2,-0.7235999666531984,0.9716126892617297,5
-0.11919034305235335,1,1,-0.6791927846736807,55,4,4,1.16656507490366,1,3,0.6891293708188797,-0.3110443262653062,4
-1.2805122954948995,0,0,0.26225184635651494,28,3,1,-1.271340854166357,0,2,1.3954940395549187,-0.13925990454293533,3
-0.8934049780140508,0,0,-0.6042767662893151,52,3,3,-1.271340854166357,1,0,-0.017235297917159335,-0.3034094630776453,3
-1.4095480679885157,1,1,-0.5160423446366177,16,3,0,1.16656507490366,0,0,-1.4299646353892375,-0.21179110482571414,5
0.6550242919093441,1,2,0.33300586371952695,53,4,4,0.08305132865031943,1,3,-0.7235999666531984,-0.22324339960720554,6
1.558274699364658,2,2,-0.5260311470878665,26,3,1,0.08305132865031943,0,1,1.3954940395549187,-0.2576002839516797,3
0.46147063316891973,0,2,-0.48774073769141285,47,5,2,0.08305132865031943,1,2,-0.7235999666531984,-0.28813973670232346,2
1.558274699364658,0,2,0.24976584329245394,11,4,4,0.08305132865031943,0,2,1.3954940395549187,0.1317777386190276,6
0.9130958368965766,2,2,-0.9389016484061486,60,2,4,0.08305132865031943,1,2,1.3954940395549187,-0.33013148423445854,2
-0.7643692055204345,0,0,-0.20888666926071828,51,3,2,-1.271340854166357,1,2,-0.7235999666531984,-0.26523514713934065,5
0.9776137231433847,1,0,1.1113000547126595,44,1,4,-1.271340854166357,0,1,0.6891293708188797,-0.12017274657378299,1
0.3324348606753035,0,1,0.22812343798141496,48,1,0,1.16656507490366,1,3,-1.4299646353892375,-0.22324339960720554,0
-0.9579228642608589,1,1,-0.9122648418694852,41,4,4,1.16656507490366,1,2,1.3954940395549187,-0.32631405264062807,0
0.590506405662536,0,0,-0.0573898320834454,15,5,3,-1.271340854166357,0,4,-0.7235999666531984,-0.070546135853987,1
0.7840600644029604,1,0,0.22562623736860268,21,5,4,-1.271340854166357,0,1,-1.4299646353892375,-0.08581586222930883,5
0.7840600644029604,1,0,-0.6983379893719076,20,3,1,-1.271340854166357,1,4,-0.017235297917159335,-0.2728700103270016,1
1.558274699364658,1,2,1.0347192359197521,58,5,1,0.08305132865031943,0,3,-0.7235999666531984,-0.17743422048124,1
1.171167381883809,2,1,-0.33041709908424494,56,2,1,1.16656507490366,1,4,-0.7235999666531984,-0.284322305108493,4
-1.1514765230012833,1,2,4.649000922863261,29,5,2,0.08305132865031943,0,4,0.6891293708188797,0.5249731927835654,5
-1.1514765230012833,2,2,-0.6109359679234809,13,5,2,0.08305132865031943,1,2,-1.4299646353892375,-0.2156085364195446,1
-0.2482261155459696,0,0,0.08495060284684935,44,2,1,-1.271340854166357,1,0,-1.4299646353892375,-0.227060831201036,1
0.5259885194157279,1,2,-0.5510031532159884,4,2,0,0.08305132865031943,0,2,1.3954940395549187,0.05161167514858787,6
-0.441779774286394,0,0,1.147093263496301,5,0,0,-1.271340854166357,0,3,0.6891293708188797,1.2846420799558278,4
-1.2805122954948995,0,0,-0.5043887417768275,0,3,4,-1.271340854166357,0,1,1.3954940395549187,1.7999953451229402,2
-1.6031017267289402,1,1,-0.027423424729699164,31,1,0,1.16656507490366,0,2,0.6891293708188797,-0.20033881004422277,0
1.622792585611466,1,0,-0.875639232881573,24,0,4,-1.271340854166357,1,0,-0.017235297917159335,-0.31486175785913667,5
-0.2482261155459696,0,2,1.5890977719640584,55,4,4,0.08305132865031943,0,1,-0.017235297917159335,-0.12399017816761347,3
-0.3127440017927777,2,0,0.42623468659784863,48,5,1,-1.271340854166357,1,0,-1.4299646353892375,-0.2041562416380532,5
0.46147063316891973,2,0,3.311333794600199,34,5,4,-1.271340854166357,0,3,1.3954940395549187,0.2272135284647892,4
0.5259885194157279,1,2,0.8524235911844624,3,2,2,0.08305132865031943,0,4,-1.4299646353892375,1.7541861659969749,4
1.687310471858274,2,1,-0.24717707865717192,41,5,0,1.16656507490366,1,4,-1.4299646353892375,-0.25378285235784925,4
1.687310471858274,2,2,0.7225691593182284,42,2,2,0.08305132865031943,0,1,0.6891293708188797,-0.1545296309182572,2
1.558274699364658,1,1,0.6876083507388578,54,2,2,1.16656507490366,1,3,-0.017235297917159335,-0.1965213784503923,4
